x,y,z,Delta U,Delta a_x,Delta a_y,Delta a_z
-0.4134388327788514,1.038800563762012,0.4376723509848593,-1.392675253100342e-08,-8.36249084799531e-10,7.289527619029269e-12,-1.8561984542805447e-10
-0.24989333646370473,-0.15322041234048034,-1.015551515079378,2.8879998226710455e-06,-4.5558924318159915e-08,7.725114189190756e-08,7.020241129936348e-08
0.20771942118467177,-0.9409837239973966,0.40198995554843,2.0571634110541194e-06,1.2251048898726705e-08,4.347892480804067e-08,-1.8125993716758497e-08
0.06232651149218051,1.1566516623367684,-0.533095648281687,2.445085827922913e-09,-4.4594677569760605e-12,-3.6289347263241353e-11,4.751729922867103e-12
-0.07289981716656027,1.2769547481580021,0.8459995902187759,2.7159709690426945e-11,-8.201203808014421e-14,-3.389646141072204e-13,-8.295324186117247e-14
-1.112941277855069,0.3580268330118849,0.00319610423066563,-4.142650805842065e-08,-6.389495448858125e-10,5.067290568654033e-10,-1.1198761362461773e-09
0.5043783065917405,-1.2498383467160648,-0.15978129440842548,8.554031554988762e-10,-7.221014831858746e-12,1.0023370390877954e-11,3.051180651524628e-12
-1.3623848858711982,0.1151965676468788,0.38365536279330004,2.3473073632265833e-10,4.261844112040361e-12,1.5547729325988124e-13,3.233008364527504e-12
-0.1269562165094607,-0.9015973973160899,0.5518449975209092,1.3557881650517666e-07,2.4196761016805727e-08,8.237779756517696e-09,1.7807518807741986e-08
0.47385616693985466,-0.94376708176584,-0.3647602724697361,-2.702824265091022e-08,3.031312654906536e-09,-7.343394922771815e-10,2.107709795276542e-09
-0.9649747456109082,-0.659368995839506,-0.34582857901653846,1.7907627021728557e-08,1.3934687119625653e-10,1.7577500174320967e-11,6.046884535150564e-10
1.1368139702048343,-0.5918137998694603,0.5924711015681733,-9.982314503413159e-11,1.68097310881499e-12,-6.36048183376093e-13,-7.202485879873198e-13
-1.1310871709984822,0.5209768973497438,-0.29709423134875784,-8.064106274243003e-10,-1.405858955029221e-11,-2.2847339616416523e-11,-5.144568891239888e-11
0.6739370289225259,-0.41283596535987155,-1.213878935902672,2.837191852261434e-12,-2.6458664939175403e-13,-1.642576002532031e-13,-4.630002210925021e-14
-1.087549208538557,-0.41857039185167394,-0.9829698141527694,-1.5454774335757246e-11,-1.1478435641644337e-13,-1.1992813076184722e-13,-1.2236061312121312e-13
0.2443966195626674,-0.2774959304949872,1.4147460128793043,4.635598118947381e-11,-6.496929205054474e-14,-1.7536671596253542e-13,-6.406203189190538e-13
-1.331935104617026,0.15608212070459868,-0.8645609771422534,-1.3571946786326612e-13,2.3761931326813622e-14,9.37784259314348e-15,-3.3439739821238505e-14
-0.30250108223134803,0.08670333911319003,-1.4256697335757056,3.3546270795298256e-11,4.838693855361641e-13,3.6781767005260233e-13,3.527365578650142e-13
0.18217350792705797,1.463771531470662,-0.3487978714620317,2.592742231522963e-12,7.537840831718353e-14,-2.263994236125709e-14,4.600136220196153e-14
0.36530556433423816,1.4411019054972518,-0.23052853977688256,1.6797041933543354e-11,-1.2621017854741838e-13,-2.027269166238462e-13,-9.497641378471102e-14
-0.34511158389011387,-1.3518705933879054,0.3807719131123817,-8.664189505261183e-12,-1.0652354313301846e-12,5.748281794110391e-13,1.5362699734036713e-12
-0.16388874244529414,-1.4665531069690698,0.18333539982425462,6.204590104925894e-11,6.009485906930119e-14,8.18656360961604e-13,2.0907706135217356e-13
-0.9179100777771732,-0.8310159241367261,0.953468376603526,5.635450751981088e-13,-3.8971093942814875e-14,5.2979809067087295e-14,6.52146277030915e-16
-0.7912545554161096,0.6191750459744131,-0.826315060817026,1.676116862928316e-09,3.3480287504343924e-11,8.622014763119202e-13,1.1284080784753737e-11
-0.3972047511743108,1.152560346041003,0.6757050187877363,4.36966988265095e-10,1.8205092138001004e-12,-3.725958391230633e-12,-4.941211750727572e-12
0.11921087035439133,-1.1487381070988598,-0.6464388466395804,1.1263166537675174e-09,8.767880810572102e-12,6.6156379088688426e-12,2.262885246160805e-11
0.9054151198435698,0.4636500313614141,-1.1228326224565714,8.775493814318961e-12,-2.7280307677217968e-14,-4.684987642384058e-15,1.2392846405298223e-13
-0.026978262656912593,-0.1875769196419722,-1.2617226402479447,-2.603240289135246e-10,-3.801765377303488e-11,1.1161260465505531e-10,-2.1290423388104898e-11
-0.44831205344844527,0.793859554712816,-1.1876631184333861,-2.8502720216498445e-11,-3.812820215530065e-13,2.303117040063567e-13,-1.6044326021217795e-13
-0.33180500510663263,-1.4349277122740385,0.1949119257733121,2.2890353423832313e-11,3.3348429083482717e-14,1.793415605829478e-13,-6.866173703090387e-13
-0.3811035487408711,1.4487696780381802,0.4967682822765884,-2.9904133974931305e-12,5.1680333477328573e-14,5.952453253497082e-14,-3.6517140932810895e-14
-0.92342000963039,0.4724987659114831,-0.5453021026564596,7.37344345409387e-11,-9.943695600824052e-10,-2.054479530348365e-10,9.078798479997044e-10
-1.0087629984793607,0.5486499246907416,-0.8597222205005609,-7.706555962004153e-11,-2.748128921317129e-12,-1.4905491510915442e-12,5.215840546096767e-13
0.9779912728257982,-0.848361031006478,-0.6779642532574542,-1.6497089839584497e-11,8.617087028660578e-13,2.3904064771023833e-13,4.579975522293436e-13
-0.7332980204004679,-0.6319320044622712,1.2280175730629708,-2.454907732708782e-12,-1.9313699364387943e-14,7.071375062825109e-14,6.06366323187622e-14
0.3343937095593511,0.909347761319743,1.2059326128480357,3.409200548214054e-12,3.768862135128705e-14,9.75775421386371e-15,-6.977205529016761e-14
-0.893383498931993,0.06103642844190491,-1.0194824784818406,-4.394308610569843e-10,-7.6768420288564e-12,-1.2929516846472799e-12,-2.5261974802871644e-12
-0.7265151839887012,-0.5886844409635874,-0.9876970332687027,3.599916172935182e-10,-4.467695049852483e-12,4.022241913970021e-12,7.237894911369629e-12
-0.7330460759255676,-0.1005498404788158,-0.8479146816244967,-2.0149708238251553e-07,8.321879352887984e-10,3.87886946931272e-09,-5.28180397210063e-09
0.4345127889515137,-0.47353388320659096,1.4496551092466512,-3.849065300082215e-12,1.4720433892548982e-14,-1.7192723040463048e-14,3.948338050731366e-14
-0.38623317415815345,0.06162286355584374,-1.1083760998527672,1.7146944628661868e-08,4.4887156507663127e-11,5.721825313636888e-10,3.9114301457910574e-10
1.1939671528033666,0.7834555404491255,0.2077894082285383,-9.078329241340358e-11,6.078668024294322e-13,1.3962847638070848e-12,-6.026694239811396e-13
-1.1319632951217362,0.17706171799144668,-0.9425426045204761,2.9016318547383314e-11,1.3017547235754507e-13,-1.2806122584423252e-13,3.974507388943589e-13
1.1194506976928071,0.6194483856069355,0.07305974197300322,-1.1773606280230835e-09,7.086211786436039e-13,3.585690100487223e-11,8.02877394569322e-12
-1.0319860943502646,-0.4165497259914774,0.2913179337457621,-7.033639431763548e-08,-1.0067071440317193e-09,5.883402510539139e-10,-7.627415883023174e-10
0.6030539300092979,0.5514866911251025,-0.7915595734193033,-3.590794261878664e-07,2.611562449080865e-09,5.554444342792048e-09,-3.5683013550277152e-09
0.23265315325213,0.7834886749410958,-1.2794364021305302,2.9752382506809207e-12,8.015696492477187e-16,9.729557496563606e-15,4.2981478841359e-14
-0.025668893071514348,0.8892678309446851,-0.9766941556302295,2.2895529227640604e-09,-8.780572111198067e-12,-2.6476615462475575e-11,2.1554467961587652e-11
-1.0492633356285161,-0.18451037871624792,-0.18542093743979082,-8.014328786427473e-07,-1.28120998960639e-08,5.133476698512038e-09,-1.148634221516399e-08
-0.2910649154858197,-1.1076119370178061,-0.87082596744644,8.332548847573096e-11,2.1933561337896424e-13,1.8060782486477757e-12,-5.432692535621079e-13
-0.08645606680003012,0.9633962844711843,-0.6628558250620551,4.967809459486976e-08,1.3651248981311992e-10,-1.2021358375518453e-09,-4.281817371857705e-10
-0.31866075703044705,0.07184104658159104,-1.49425637600524,4.0432804913841926e-12,1.0396069219981808e-13,1.1008188846535438e-13,3.222341847998034e-14
1.2023000764616771,-0.0014192072561300807,0.10004196198454562,4.271723829942025e-09,-2.5978433000840823e-11,4.189999727770461e-11,-5.123250606640293e-10
0.3741270863272239,-0.7604612207727038,-0.7686461374251629,5.2442134554460565e-08,2.8392733173074127e-09,3.142933109397259e-10,2.7449166051783903e-09
0.9156583005007624,-0.023800277400001568,0.5691078969450627,4.4543934569213704e-07,-4.1052957180289475e-09,2.0825447102813448e-08,-7.417315819629954e-09
-0.49460014865655655,0.7110369499925628,0.9981741714963489,-1.2121844847642885e-09,8.475953515971326e-12,2.579731399791135e-11,1.0146189911070596e-11
0.285943497906679,-0.1541010956018217,-1.245252323333154,-2.5897149808037436e-10,6.911006079586794e-12,1.856165921625259e-11,-3.373259897274883e-12
0.7094770985033174,1.1268170949443257,0.5944850582595403,-5.0092277831355646e-11,2.6552090781050786e-13,4.857991279908565e-13,3.6314367907185983e-13
-0.8118451034650109,0.6218625457600929,0.7942054726548561,1.2021107482314299e-09,1.4322304779165037e-12,-2.1295586600974437e-11,-7.66248425407918e-12
1.0602734057851548,-0.5959111951231584,-0.1540295554073688,-2.2338147087594246e-08,3.678075695583013e-10,-8.549383008154502e-11,1.3118181360220851e-10
0.6549228697867756,0.05031523483771256,-0.9792463113101488,-1.3658991636035356e-08,3.5315438322086453e-10,-6.580923117492278e-11,2.3550445837559416e-11
0.6870234757625415,0.9588483166514377,0.14575542967776334,5.413022727122569e-08,-1.0102950862308744e-09,-3.255589299582468e-10,8.729718126344146e-11
0.22568696916397676,-0.2658950757965274,1.5193588051119145,2.290861966160559e-12,2.1057961862636293e-14,-4.70722315059457e-14,-3.949268308062374e-14
-0.9415462826402058,-0.613960785823863,0.011483800583346693,2.6355056994374383e-07,2.1898647624489305e-09,5.654831736924681e-09,-2.201017730893185e-09
0.643799447644649,-1.0967672818410827,-0.9597411208821882,3.905983944540867e-12,-5.753772358502628e-14,4.447052290796753e-14,-1.3867339901231706e-14
-1.0662143506657813,0.017107341940286503,-0.5851386513035268,2.1057798659535078e-08,3.136461305700784e-10,-1.6992543918206003e-10,4.4420041423903e-11
-0.4161114584465194,0.7156597697182701,-0.6941963355263654,-2.275947450683437e-06,-3.7010403486775235e-08,3.5677666790659155e-08,-1.0424669431801537e-08
0.3513831276021412,-0.45477935979656237,1.0211326731901502,2.3711037946702042e-08,-3.9747156729847143e-10,4.835071203422879e-10,-2.9852173604182574e-11
0.5900979663191496,-0.8593654953271008,-0.20946154002910414,3.635596726112767e-08,-1.9439505970061646e-08,-1.5735915028300114e-08,3.459561590286097e-08
0.8643088257610566,0.32574970203732684,-1.1568040941907478,-6.864754257378361e-13,-7.594418368198511e-14,-5.938141696125933e-15,-7.120223163529851e-14
0.4567695514197134,-0.7556489621260626,0.9840988214812367,9.343038621873565e-10,5.327327502714001e-12,1.144381687697901e-11,-9.908413436498916e-12
1.1632563722623865,0.32927595850097924,0.17859810004713875,-1.5345817373481025e-08,2.3756819613523473e-10,-1.9772570401727453e-10,3.566091790337511e-10
-0.36728272348924496,1.1922089420983717,-0.6514803910096976,1.3002999703264347e-10,6.668883356610699e-13,-1.6183297443641787e-12,7.762474730630686e-13
0.30772474637164465,1.1390072128539825,-0.7338874689141371,-2.2342842140201938e-10,-1.6856377297334035e-13,1.7689076526503814e-12,-2.8043304387347826e-12
-0.5627433147081556,-1.0907645383910753,-0.9721388823577854,-7.794083042272254e-12,-1.2387869655688787e-13,-2.3479649224285166e-14,-4.646239314007233e-14
-1.0791129665070185,0.4307425777283669,1.0676154797868374,-4.386562230210656e-13,-1.0333785259509799e-14,-2.1917360944962766e-14,7.609571522656601e-15
0.8862157004163889,-1.0110379155816223,0.4506872560163177,4.5330279681651215e-12,1.917845486781282e-13,7.322415140221885e-13,1.370460918152388e-12
1.4211944949944455,-0.45651707407058956,0.10138238253343788,9.976044148064118e-12,-1.4912701915206878e-13,-2.8012913812130097e-15,9.306057354045083e-14
-1.300412751534918,0.17275178774754774,-0.6888148916206792,-8.880436191029181e-11,-9.64438994206346e-13,5.160253398683369e-13,-5.426475803378956e-13
0.1570844533290881,-1.2284453405690314,0.42715245210667063,3.493157117638112e-10,-9.735111668990416e-12,-1.7873552957724672e-12,-1.1965663424913532e-11
0.853098365526414,-0.6521436737365396,-0.946700630646044,-2.071870410380438e-10,1.0308523586350486e-12,-1.9222084567483738e-12,-1.9420806535078396e-12
-1.0302161981619145,-0.12730083714188595,-0.27790402979226764,1.496596153632694e-06,2.1063056409213448e-08,-2.3378553094167475e-09,2.2470439225529894e-08
-1.3519894464734628,0.39488646803032235,-0.39222926719251305,6.916283230274326e-11,7.194395434221745e-13,5.08763673291534e-13,1.4393428790986947e-12
-1.050402899886923,-0.5415124951438979,1.0460758379508677,3.8429310991752116e-12,4.151760412366982e-15,5.3043628708854415e-14,-3.770821797247305e-14
0.7440394684966762,-0.16045545506882797,0.7639912824270757,-1.9609937287364793e-07,1.4811093426467243e-08,-2.4561874993689643e-08,-1.5689206380636528e-08
-1.4940279400009633,0.04165848636562595,0.18959549578410817,1.0874103254381345e-11,1.4864737499297288e-13,-3.974810462469606e-14,-2.102760402652359e-14
-0.7267575213511674,0.673580309676966,-1.2071984037367907,-3.4538990389516865e-12,-7.245087013279733e-15,2.2632469869920842e-14,-3.286948284071314e-14
0.19614062117792802,0.21231370283642756,-1.1223034732565564,-4.214239356946548e-09,9.942311575634422e-11,1.5629712736310552e-09,3.2252805502174916e-10
0.4751970780036722,-1.2166841556868626,-0.2459407662989426,-6.340835407232611e-11,7.49463662207104e-12,-1.211143297620352e-12,1.1154328628779306e-11
0.87965879174599,-0.27220421559070535,-1.257859133408984,9.006063686882102e-12,-6.931465696108761e-14,2.8068425979332728e-14,8.007573340756628e-14
-0.7076739118228684,0.6644324600571581,-1.2432591664988044,-2.2245593407876463e-12,1.3530335580988424e-15,2.132991317432029e-14,-2.0177251364962164e-14
0.7578532741153274,-0.03698816238165453,-0.8004143739003909,9.490102761021743e-07,-7.56281116727114e-09,4.7908521829326175e-09,1.8999579924854933e-08
-0.4915764650623611,-0.8575383651111749,0.7302433814726212,2.1879602783614568e-08,-1.8955696584968007e-10,3.611126610199339e-10,-2.258747912882248e-10
0.5470671350833997,-1.2840808933249441,-0.30145221287010504,-3.0056399358466114e-12,6.776594026898535e-13,1.5255311500186584e-13,4.0997861084409316e-13
-0.4846575045196831,0.7262740111811692,-0.7580474259365046,2.5767131743317494e-09,-3.672855376992728e-09,-1.1604700540175369e-09,1.3754644071982784e-09
0.9839640558611844,-0.02042153881777381,-0.7126798085183057,2.3731888777975973e-08,-1.683723599322097e-10,3.534550916864207e-10,3.9854190963173483e-10
-0.4279619341176829,-0.5065339232179289,-0.8054170223341537,3.856251577522501e-06,-6.761090251891175e-09,2.6664970054685365e-08,7.02572488934334e-08
0.04231764380623284,-0.5479723049572487,-0.9730150386807864,6.94883279211318e-07,3.967496195853147e-09,6.457566427037565e-09,1.0675104587067792e-08
-0.25766721814165283,-1.223507318751386,-0.5104535396597417,-1.8081623048484916e-10,-2.0841059481992147e-12,-1.8496812424985213e-12,-8.112410764410936e-13
-0.5392147685701607,-0.5167430205548131,1.186828101931281,4.384460835960406e-10,3.931959050507241e-12,2.1384900625779733e-13,-5.238235907972851e-12
0.044014902904461556,0.19144976249347986,-1.3860277679952984,2.068322002350461e-10,5.970373593119111e-13,-2.2960112446409706e-12,2.3844414572501633e-12
-0.7807373100528644,0.2570401716882852,-1.2231392052494219,-6.7382413047948915e-12,-8.842203228327863e-14,-1.4101625201699906e-13,-1.0060542895284473e-13
0.7498536114019848,-0.993154146539928,-0.2364733704220553,-4.647782023555426e-09,2.6674774152494442e-11,-7.704345459634284e-11,3.3293221575508036e-11
-0.7865786870948457,0.22054563062834745,-0.8596441089019651,7.80627215810746e-09,8.171053077336827e-10,-3.523957295298076e-10,-6.536595457476267e-10
-0.34421110646223096,-0.3000388050422633,-0.9331501271448551,-1.0202221787091578e-06,2.8951967400065688e-08,-4.244185666078161e-08,-2.0323997485112567e-08
1.0165417854493066,0.49955639500942745,-0.18569556115487776,1.7877658179031827e-07,-9.217321563470617e-10,-2.864028905406954e-09,4.643522483001078e-09
-0.5557994100462845,1.0284821266633217,-0.304504578936715,-1.4960477960912473e-08,-4.5767527686079967e-10,-1.3535280575396896e-10,-4.746044152296092e-10
-0.20092616650096332,0.06858543329613859,1.1114824678181894,3.846043354479416e-08,6.49196236798985e-10,1.0882202380376443e-09,-1.0320388334498308e-09
-0.5711679598288277,0.3280602487123563,-0.8067398078959284,-6.164655942507266e-06,-1.0488779778495004e-07,-2.5113908783042622e-08,-1.0417775180056836e-07
0.1462612493274931,1.0602947185861065,0.3289558152434264,-2.5833896547132076e-07,1.0121892945206237e-09,4.151838992614646e-09,-8.504328102131147e-10
0.4099862566867689,-1.3466753055476133,0.07460172688469921,7.225908864549244e-11,-1.970148088826288e-13,1.1513813226778803e-12,2.3192699033587863e-12
-0.40017144034056285,-1.247805594675161,-0.46020251887832103,-3.9312398350881226e-11,-2.2858113401485486e-12,-2.9224283599096477e-13,1.1223446288203331e-12
0.2743322607267975,-1.0609494984986285,-1.1149703628756191,1.1462115742699294e-11,-4.25434799947345e-14,1.0512297554701171e-13,8.000420815325844e-14
-1.331795134578337,0.3825533535558219,0.5339183024074728,5.835465964652678e-11,8.147615429361995e-13,9.596178722936241e-14,-1.1721050304966823e-13
0.31469305796861835,1.3111105558779013,0.11936148832201939,-7.456386783430224e-10,-5.451182553535701e-12,1.2847295184478517e-11,-5.09549089946173e-12
0.861519508499592,0.6677412404818277,-0.20117681681834243,7.184660191834181e-08,-9.677440935997846e-10,-6.900559061802292e-10,-1.3453114609653482e-09
-0.3090562098948157,1.2891286290476511,-0.2631358574381359,-9.781962467959155e-10,3.263442576801165e-12,1.6151884275279338e-11,-2.336001429304719e-12
-0.8506235079072073,0.5544245622339878,0.3217306761322243,1.9935518341345582e-06,3.588617548375794e-08,-9.353562048915833e-09,-6.133249973013165e-08
-0.9951150054279679,0.7952738463471682,-0.06672480021749849,2.6928594911540648e-09,-1.8014643796066714e-12,-6.708206169223506e-11,3.785258901032077e-11
-0.798164330327058,0.8540989451307581,0.4495255608162373,-3.4737814559016247e-09,-5.419248906584237e-11,4.9366593289959335e-12,4.30766758611406e-11
-0.7069816495738762,0.9935895082964903,0.36832122079631485,4.311145339643358e-09,-5.0348105982990076e-11,-1.195441152327347e-10,1.2368469557179891e-11
-0.007588668883172774,1.1835530717222102,0.1185606538569346,-4.207093331645023e-08,-7.48810867569231e-10,6.46068391840372e-10,2.598555177249695e-10
-0.04531799272460933,-1.065534160454066,0.93893898291584,2.2143803234459175e-10,-7.561104989690148e-13,1.8557260114477814e-12,-2.2823538337975865e-12
0.7795881298942356,0.02401257144382444,-1.2921950270506084,1.1372739503694836e-11,-2.08122413703587e-13,-1.2452946645241027e-13,2.598673357637945e-14
0.1421759385248825,-0.07637742639920818,-1.4591562807615839,1.7231434708284746e-11,-3.026743460622162e-13,-4.521661372258675e-13,1.5838826277114121e-13
-0.6714077387152327,0.25781027843158943,-1.1869230125883474,-2.0720190379438853e-11,1.683032627472903e-13,2.434390908684075e-13,-5.031172435116027e-13
0.195041274258303,-0.4539491240543762,1.2422054946486842,-2.3721080776613386e-10,-4.980013293357883e-13,-3.3320460951547515e-12,2.437703779854663e-12
-0.5654679534460632,0.7557066130003113,-0.4548257685819088,3.469843906509152e-06,-1.455683076016469e-08,-2.8399609302858504e-08,9.596171314464451e-08
0.18695433848135615,1.2110507466289244,-0.7602479276005666,5.40947637918426e-11,-1.2263017316749243e-13,-9.30075912509282e-13,-1.637080095147609e-13
0.9291959648086351,-0.9265320676351868,0.27468078760612386,-6.99939742009413e-10,7.03354710576971e-12,-6.125320374080488e-12,4.01188773768347e-12
0.4906541805188899,0.35100391479740656,1.0191537035311977,-1.707016897110822e-08,-1.8639510851941154e-10,1.2438776427918317e-11,4.6556927703839797e-10
-0.4984586427042114,-0.9004630077677911,-0.6492132607468749,-1.2417161447194341e-08,9.080240420807373e-11,-3.0327515727036815e-10,-2.7218291107262368e-11
1.23885030890854,0.9339979162094579,0.19181182559780646,2.5020312816456703e-12,-2.724161515590902e-14,-1.5442801817211637e-14,-1.1271143154153106e-14
-0.8504170285973275,0.5807497316481597,-0.9274707334057292,6.887039705717994e-11,7.288653310256952e-12,8.329393844423621e-13,-4.081207810309674e-12
0.48566779670035926,1.1974341630350356,0.15356450673955796,1.2701490536541093e-09,-3.020809331787596e-11,-8.048453170404285e-12,-7.766500914955119e-12
0.4107518077669628,-0.34717924287079927,-1.2751466642486962,-3.389952960950054e-10,3.1829240063994463e-12,-1.3636207776820932e-12,-3.359775444422138e-12
-0.39925942935018705,-0.7239666701710756,-0.9585393416630601,-1.845556451861339e-09,4.533452925098302e-11,2.4320235895754483e-11,-7.011879439173675e-11
1.2526669609365875,0.19845204993145,0.27614558148745305,1.4636355430293546e-10,7.592195683903977e-12,2.384896708749403e-11,-5.377338537396502e-11
-0.3595447497597398,-0.20113395364878603,1.1222460660932654,3.8770338070527964e-08,1.173580249085386e-10,-4.897759825234324e-10,-7.266777833454593e-10
-0.07308605460181208,1.1994366751378216,-0.44299496654320664,-4.3094488146488375e-09,2.7285738628386088e-11,6.061153256774065e-11,-2.408155372064217e-11
-0.198328706160219,-0.8155169039937222,-1.1464009899482048,-2.4076757196863265e-10,-8.096514172847657e-13,-2.1836559120445523e-12,-2.3718986464240248e-12
-0.2096135743911772,0.04527598821424875,-1.0306941226044448,6.431721867697279e-07,5.883973677385729e-08,6.256507225087566e-08,8.823574273632708e-09
-0.02370562684046695,0.03696136877378509,-1.482515484987659,-7.160792503676805e-11,3.436142392204175e-14,1.781442913810328e-13,-8.976818344263744e-13
-1.0152228401056387,0.4518112396903069,0.4293959937308728,-3.029804410342999e-08,-6.671182348063584e-10,4.952464463951346e-10,-9.040759734391138e-10
-1.056459244607184,0.1450962531653303,0.9362529683456986,1.7495385938492169e-10,1.6947207540914147e-12,-1.4923101884811954e-12,-1.2407365837790058e-12
1.189639652646604,-0.14587529942184377,-0.7164361755077753,-1.4497608587897376e-10,1.9500533784612412e-12,-2.6139319727390284e-13,-6.320265249825547e-13
-1.0918947132376382,0.8116539676155045,0.33849982340219875,7.803317346358381e-11,1.959140701587777e-12,-1.2265860736276657e-13,2.1766147592864504e-12
0.8322433154538028,0.17437305512742754,1.0826286741183575,-2.0305370957820735e-11,-2.765256672555369e-12,4.0435126075999205e-12,1.7549542655016605e-12
0.1268203540462141,1.0520333654707241,1.1675134241176077,6.429093590019387e-13,2.5557841075076146e-14,6.865752343769379e-14,-7.602579892320438e-14
-0.4230558401817187,-0.9508024597081678,0.8116371074419878,1.2015628238780013e-09,2.4962462771869252e-11,1.6808438964409263e-11,2.4269320038920027e-12
0.19815101808829833,-1.3236531044465032,-0.5510977932160693,-1.3121773682720793e-10,8.5193580024442e-13,-1.3314750614263713e-12,-9.060588946248963e-13
1.1424409433033307,-0.4139459830933968,-0.7578953421548786,-3.333012704115621e-11,4.0540654887982046e-13,-2.12916037164083e-13,-7.855464979944982e-14
0.8486332079310057,-0.6344308366317529,-0.4835093262333099,1.5868896388053244e-07,-2.7287520562630207e-09,-3.3492030510071134e-10,1.8370454273524516e-09
0.3781993889015288,0.6985774121198985,0.8880257463507653,-2.646990977788342e-08,-5.436504389822614e-10,2.562912877396714e-10,6.357845666089373e-10
1.1002502242139076,0.2397684921422266,0.5908936657691641,1.680846415692114e-09,9.744446200137263e-13,-4.8676247978074743e-11,-3.9418758163774535e-11
-1.0711766812155963,0.25909938771637314,0.44438268297767475,2.1804161580111408e-08,8.043282513687208e-10,1.4380470194752653e-09,7.084966192466217e-11
0.2732567742647868,0.9814205734856112,0.7052470153571859,5.2196484685614046e-09,-2.521431720245024e-10,-7.253964414562688e-11,4.994351467295968e-11
0.0681262895165643,-1.2466415064337224,0.10426287211590264,4.833699053474852e-09,6.153030501361121e-11,9.016083949290625e-11,7.259300674389505e-11
-0.017381324931249758,0.1198435858494803,1.368856727080482,1.7486877582191764e-11,8.686042611825015e-13,5.105481615017534e-14,-1.9591571937181262e-13
-0.47925849499603157,0.38639961458676086,0.9776558524748475,7.706494483233255e-08,1.6052097850740826e-09,5.546947966192867e-10,-1.3067082854944998e-09
0.06154253988728836,1.4681032285864444,-0.2373984059816761,-1.4782419929389616e-12,-7.87051546530542e-14,7.868147898693532e-15,4.480100445498163e-15
0.4453860065260908,-1.0977745515913668,-0.4830898011967878,-3.3799692815598525e-09,3.90368792298256e-11,-2.2969307624760586e-11,-4.7455570372386616e-11
0.3801458983901027,1.2923872748575305,0.4872883415451336,-1.4339777003147772e-11,-1.6748975956206596e-12,3.464767697360206e-13,8.625409357875241e-13
1.0380562564120313,-0.07829256787410607,-0.2738508093719561,-3.8841449509901373e-07,1.0889700103371471e-08,-1.0514494535983001e-08,5.486324588207737e-09
1.2419725744188272,0.18107804924376578,-0.3304664458026124,1.3374927104469215e-09,-1.794689490201467e-11,1.5373873122848687e-11,2.1796713222783192e-11
-0.48440849653065743,-0.657735841820607,0.6534723231099117,1.2405617890205183e-05,1.516228438344671e-07,1.2895604908366076e-07,-1.8587045013373771e-07
-1.318282526227308,0.46078537117895674,-0.2297683675924289,-3.5237348100350025e-10,-4.5067576851658405e-12,-4.5348309292366936e-13,-3.971904881762087e-12
0.5777761141075667,-0.6688087344709245,-0.8495508212843713,1.0105933254501054e-08,2.7873488084419345e-10,2.830858630160111e-10,2.2465018619687132e-10
0.48771849025287445,1.306743084525683,0.7230677877598082,5.633663834097396e-12,-1.765716852275635e-14,-4.2148383598927026e-14,-6.000607251548716e-14
-0.7614517303300516,0.6373088253706048,-0.6997486943367732,4.12996442634344e-08,1.7515574240715717e-10,-4.709373756409144e-10,4.901359490906498e-10
-0.4170389374762657,-0.7548153505255222,1.040447722589133,1.313036146495307e-09,-4.174640329186888e-12,8.649629056800339e-12,-1.8967241735402087e-11
0.48905638284485575,0.46710737287956194,0.9629554202994539,-5.844562540660953e-08,9.718988872124786e-10,4.2544839560658235e-10,4.290275162410606e-10
1.1536052493022702,-0.7010373607551469,-0.30284440912605326,2.148236820954907e-10,-4.489526605515339e-12,-2.6110709404413513e-13,-2.69146035723158e-12
-0.53072630962016,-0.7328312519233382,-0.9281481757338333,-4.282985174721219e-10,-1.043763307086288e-11,-7.478561909375048e-12,2.970598934265305e-12
-0.28677803637542487,-1.1643305754860498,0.3206467872032169,-7.51782665741238e-09,-1.6687380919818796e-10,3.0081244469355677e-12,2.93057910814516e-10
0.08448584642862274,0.7861012268087613,0.8297342506909571,2.904652706508007e-07,2.9042553896616515e-10,-1.761795912380793e-09,-5.500386451436021e-09
0.29483755916699794,-0.18257666372888803,1.0371237738374008,-2.8010421199745107e-07,-2.60529137564149e-09,-1.3886078389310126e-08,4.071411564471342e-09
0.12099523261803341,-0.9612707531023782,-0.517348926838899,5.87084387894953e-07,3.317228237575514e-09,1.0832987444121891e-08,5.749026842475247e-12
-1.595471665707608,0.015890182217904805,-0.11165553000331839,2.139960507923362e-12,2.6565749169959094e-14,2.4400489467855887e-15,-6.2641032659379e-15
-0.27735397034646264,1.1906655502648613,0.32505172209857025,9.822816875074936e-09,-2.518845721715402e-12,-1.560807274608369e-10,-1.854508237795998e-11
0.4840371181603445,-0.6206791694189837,-0.6660574372611886,3.9432437970908495e-06,-9.313032509169209e-08,7.265124264582434e-08,1.1364264761580247e-08
0.03105093600351112,0.14595736379883117,-1.5660760779580771,3.6568975815370106e-12,2.7629712686203037e-14,5.106004466116142e-14,4.8179255150821595e-14
-0.6680637685709533,0.05213911564588113,-0.7971589803792746,-4.556676754695567e-06,-3.693727951979064e-08,-1.8348176831538795e-08,-8.331527514697154e-08
-1.0402274257419655,-0.6899998879601299,-0.2261814017677625,1.159371927444621e-08,1.10456837208601e-10,1.9137453441335508e-10,-1.0784139785284273e-10
